conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.8346319198608398,0.9254977703094482,0.8607686758041382,0.8925123810768127,0.8612648248672485,0.8964558243751526,0.91778165102005,0.9104304909706116,0.9094815850257874,0.941634476184845,0.9104782938957214,0.9064476490020752,0.962169885635376,0.9264772534370422,0.9347672462463379
0.849083423614502,0.9279990792274475,0.8390045762062073,0.8801678419113159,0.8511932492256165,0.9054211974143982,0.924565851688385,0.9122846722602844,0.9096242189407349,0.9371377229690552,0.9055103063583374,0.9331026077270508,0.9763558506965637,0.9268680810928345,0.9143705368041992
0.8659313321113586,0.9508848786354065,0.8877105712890625,0.9203099608421326,0.8936471939086914,0.9260175824165344,0.9359949231147766,0.9335852861404419,0.9379518628120422,0.9526581168174744,0.9302228689193726,0.9451706409454346,0.9731990694999695,0.9996685981750488,1.01827073097229
0.8418130278587341,0.9394404292106628,0.8578500151634216,0.9042912125587463,0.8748751878738403,0.909538209438324,0.923970639705658,0.911923348903656,0.9143167734146118,0.9301124811172485,0.8897630572319031,0.905021607875824,0.9565961956977844,0.8942701816558838,0.8519287109375
0.8203681707382202,0.9277413487434387,0.8512234687805176,0.89703768491745,0.869279146194458,0.9031238555908203,0.9192769527435303,0.9081547260284424,0.9041349291801453,0.9244417548179626,0.901545524597168,0.9074942469596863,0.9599139094352722,0.9346238374710083,0.891080915927887
0.7911074161529541,0.9246036410331726,0.8602789640426636,0.9172395467758179,0.9012652635574341,0.9272794723510742,0.9397196769714355,0.9399234056472778,0.9432556629180908,0.9522608518600464,0.9493914246559143,0.9675464034080505,0.9854761958122253,0.9951416254043579,1.0122510194778442
0.8067934513092041,0.9226090312004089,0.8255071043968201,0.8601884841918945,0.8413674235343933,0.8922434449195862,0.9111445546150208,0.9075143933296204,0.9157668948173523,0.9488531351089478,0.9476670026779175,0.9471061825752258,0.9708169102668762,0.9853644967079163,1.003170132637024
0.8580379486083984,0.9506048560142517,0.9054617285728455,0.9334223866462708,0.921297013759613,0.9440975189208984,0.9499136209487915,0.9521343111991882,0.9522453546524048,0.9622172117233276,0.9478713274002075,0.9511765837669373,0.9648059010505676,1.0025074481964111,0.9788222908973694
0.8111031651496887,0.9300916790962219,0.8567065000534058,0.9076995849609375,0.8823901414871216,0.919585645198822,0.935347318649292,0.9379114508628845,0.9329153299331665,0.9487389326095581,0.9163841605186462,0.9415228962898254,0.9642136693000793,0.926845133304596,0.8979334235191345
0.844301164150238,0.9355380535125732,0.8590506911277771,0.9060195088386536,0.8826267719268799,0.9162872433662415,0.9368892908096313,0.9292360544204712,0.9271300435066223,0.9454041123390198,0.9260867238044739,0.9313360452651978,0.9577161073684692,0.8203440308570862,0.8132791519165039
0.8209542036056519,0.9258504509925842,0.8439040184020996,0.8862063884735107,0.8569055199623108,0.8964791297912598,0.911712646484375,0.9106283783912659,0.8944640159606934,0.8988826274871826,0.8710699081420898,0.8833200931549072,0.889518141746521,0.8088404536247253,0.7209924459457397
0.8732348680496216,0.9304301142692566,0.8205133676528931,0.84064120054245,0.8189435005187988,0.8856270909309387,0.8998979926109314,0.8952645063400269,0.8992663621902466,0.9249356389045715,0.9029614329338074,0.9223296642303467,0.9541898965835571,0.871199369430542,0.8237881064414978
0.8721840381622314,0.9515464901924133,0.8659747838973999,0.8913573622703552,0.8618237376213074,0.9154465198516846,0.9269141554832458,0.925625205039978,0.9267494678497314,0.951015830039978,0.9293849468231201,0.9472225308418274,0.9722409248352051,0.9738853573799133,0.964493453502655
0.8566067218780518,0.9432974457740784,0.8456166386604309,0.8808442950248718,0.8505669832229614,0.8980610966682434,0.9087595343589783,0.8938947319984436,0.8937408328056335,0.9196017384529114,0.8988635540008545,0.9140208959579468,0.9570164084434509,0.923184871673584,0.9037444591522217
0.8324171900749207,0.9252016544342041,0.8322540521621704,0.8610796928405762,0.8409161567687988,0.8884196281433105,0.8950292468070984,0.8825399875640869,0.8744955062866211,0.9107702374458313,0.8934841752052307,0.9133419990539551,0.9603244662284851,0.8929356336593628,0.8549403548240662
