conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.7967807650566101,0.9002344012260437,0.8391583561897278,0.8753406405448914,0.8267244100570679,0.8994240164756775,0.9158704280853271,0.8871419429779053,0.888103723526001,0.9084762334823608,0.7717500925064087,0.7650488018989563,0.7785593271255493,0.7570964694023132,0.7153398990631104
0.8035011887550354,0.9204370379447937,0.8815827965736389,0.9088230133056641,0.8579917550086975,0.8975297808647156,0.9113704562187195,0.8662225008010864,0.8603976368904114,0.8790013790130615,0.7289503812789917,0.6857551336288452,0.7120897769927979,0.6339992880821228,0.5668262243270874
0.8412259817123413,0.9559594392776489,0.9331629276275635,0.9652986526489258,0.9335110187530518,0.9513562321662903,0.9611316919326782,0.9517846703529358,0.9473398327827454,0.9540391564369202,0.9143925309181213,0.9283719658851624,0.9780945181846619,0.9490559697151184,0.8522964715957642
0.9092899560928345,0.9757463335990906,0.9237350225448608,0.9546103477478027,0.9156820178031921,0.9426137208938599,0.9522887468338013,0.9233182072639465,0.9259185194969177,0.9568030834197998,0.9377244710922241,0.9741470813751221,0.9954853057861328,1.0137207508087158,1.0587280988693237
0.8879715204238892,0.9505533576011658,0.904704749584198,0.94502192735672,0.9117515087127686,0.9363486766815186,0.9450240731239319,0.9295543432235718,0.9448240399360657,0.9726770520210266,0.9552022218704224,0.9390478730201721,0.9766421318054199,0.9402667880058289,0.9493605494499207
0.8722806572914124,0.9616640210151672,0.9230367541313171,0.952334463596344,0.9105314612388611,0.9391183257102966,0.950089693069458,0.926940381526947,0.9291726350784302,0.950901448726654,0.8662033677101135,0.8518726825714111,0.9294638633728027,0.8446099758148193,0.7416921854019165
0.8170958757400513,0.9264847636222839,0.9053974747657776,0.9483203887939453,0.9247792959213257,0.9406779408454895,0.9600419998168945,0.9425433278083801,0.9406531453132629,0.9691782593727112,0.9425862431526184,0.9365571737289429,0.9952607750892639,1.015808343887329,1.0168644189834595
0.7853137254714966,0.904651403427124,0.8839278221130371,0.9117200374603271,0.8697246313095093,0.8994097709655762,0.9150689244270325,0.8694257736206055,0.8624258041381836,0.87230384349823,0.7556663751602173,0.7183091044425964,0.7079871296882629,0.6410791873931885,0.5110408067703247
0.9219691157341003,0.9614760875701904,0.9041478633880615,0.9341698884963989,0.8954591751098633,0.9205632209777832,0.9346085786819458,0.9197006821632385,0.9230246543884277,0.9546430706977844,0.9318907260894775,0.9549031257629395,0.9920366406440735,0.9847484230995178,1.0474395751953125
0.8655916452407837,0.8969229459762573,0.802350640296936,0.8483069539070129,0.8242216110229492,0.9022656679153442,0.9070581793785095,0.8932828307151794,0.8964779376983643,0.9156790375709534,0.8295121192932129,0.8259820938110352,0.8630430102348328,0.7790912389755249,0.6762853264808655
0.9171698093414307,0.9561554193496704,0.8803696036338806,0.9183692336082458,0.889558732509613,0.9359940886497498,0.9409698247909546,0.9206836819648743,0.9145049452781677,0.9200729727745056,0.7924591302871704,0.7525725364685059,0.7912293076515198,0.7170743942260742,0.6359823942184448
0.8954513669013977,0.9721790552139282,0.9150689840316772,0.9481761455535889,0.9174447059631348,0.9413188099861145,0.9513652920722961,0.9462848901748657,0.9384803771972656,0.953240156173706,0.9141106009483337,0.9168738126754761,0.9779254198074341,0.9527270197868347,0.8501311540603638
