stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,text.started,stimulus_image.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
neu_45.jpg,0,225,225,324,1553.721219411158,,,,,,,,,,,,,,,,,,,,,,,1553.6911227248584,,1553.6911552263714,1553.6911623538963,1553.721219411158,1554.7092029745158,1554.720872728351,1555.6951124281509,1555.7186363961637,1555.9421450257432,1555.9421532936722,1556.0264590827333,1556.0264590827333,1556.0264590827333,1556.0264590827333,1556.0264590827333,1556.0264590827333,0.0010114670467373799,1564.5075524678482,[365.0],[198.0],[1],[0],[0],[8.56204182488591],1564.508401213504,1564.5115319075053,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_124.jpg,0,226,226,28,1564.5418541086901,,,,,,,,,,,,,,,,,,,,,,,1564.5117745284501,,1564.5118061746603,1564.5118133021851,1564.5418541086901,1565.5298456548753,1565.5414948814391,1566.5157334408354,1566.5392574088482,1566.7627703149424,1566.762778012669,1566.847135975212,1566.847135975212,1566.847135975212,1566.847135975212,1566.847135975212,1566.847135975212,0.0009858079574769363,1568.7416822498117,[-414.0],[354.0],[1],[0],[0],[1.9754528045241386],1568.7425557992533,1568.7456782253262,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_78.jpg,0,227,227,360,1568.775998145703,,,,,,,,,,,,,,,,,,,,,,,1568.745918850564,,1568.7459507818753,1568.7459581945009,1568.775998145703,1569.7639888365857,1569.775651747997,1570.749891732898,1570.773413990305,1570.9969240453893,1570.9969323133178,1571.0813301899998,1571.0813301899998,1571.0813301899998,1571.0813301899998,1571.0813301899998,1571.0813301899998,0.0009969268967324751,1575.1987929394168,[219.0],[-263.0],[1],[0],[0],[4.198422023025159],1575.1996516636068,1575.2028636113914,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_85.jpg,0,228,228,176,1575.233086882532,,,,,,,,,,,,,,,,,,,,,,,1575.203105662134,,1575.2031378785464,1575.203145291172,1575.233086882532,1576.2210556206378,1576.2327362083106,1577.2069798995249,1577.2305127056684,1577.454015063026,1577.4540230458538,1577.538351072792,1577.538351072792,1577.538351072792,1577.538351072792,1577.538351072792,1577.538351072792,0.0008997074578473985,1580.33862898924,[-273.0],[-327.0],[1],[0],[0],[2.8814578582241666],1580.3395458740329,1580.342829097065,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_1.jpg,0,229,229,192,1580.3728964179627,,,,,,,,,,,,,,,,,,,,,,,1580.3430694372018,,1580.3431007983113,1580.3431079258362,1580.3728964179627,1581.3608551775337,1581.3725363354088,1582.3468042602071,1582.3702988628174,1582.593848261839,1582.5938573850708,1582.6781483488803,1582.6781483488803,1582.6781483488803,1582.6781483488803,1582.6781483488803,1582.6781483488803,0.0007925094841993996,1584.7374288281007,[-8.0],[-272.0],[1],[0],[0],[2.1382200973962426],1584.7382801396652,1584.741435922554,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_174.jpg,0,230,230,275,1584.7717005333384,,,,,,,,,,,,,,,,,,,,,,,1584.741676832893,,1584.7417087642038,1584.7417158917287,1584.7717005333384,1585.7596689863435,1585.7713527101273,1586.7455944056342,1586.769126926677,1586.9926421135792,1586.9926506666088,1587.0769806892545,1587.0769806892545,1587.0769806892545,1587.0769806892545,1587.0769806892545,1587.0769806892545,0.0009575829594723473,1591.6884838300693,[200.0],[370.0],[1],[0],[0],[4.692320719229883],1591.6894009999633,1591.6926095265358,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_146.jpg,0,231,231,244,1591.7227709307608,,,,,,,,,,,,,,,,,,,,,,,1591.6928535729853,,1591.6928855042966,1591.6928923467203,1591.7227709307608,1592.7107465112904,1592.7224299499735,1593.6966679391676,1593.7201913369781,1593.9437019622646,1593.9437099450925,1594.0280200106686,1594.0280200106686,1594.0280200106686,1594.0280200106686,1594.0280200106686,1594.0280200106686,0.0008392660474783042,1597.9809005142938,[273.0],[-343.0],[1],[0],[0],[4.03362110477201],1597.9817797657552,1597.9849569312187,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_57.jpg,0,232,232,145,1598.015181627864,,,,,,,,,,,,,,,,,,,,,,,1597.985200692567,,1597.9852337642824,1597.9852408918073,1598.015181627864,1599.0031734591503,1599.0148546170253,1599.9890951721281,1600.0126294037768,1600.2361277697205,1600.23613632275,1600.3204672006987,1600.3204672006987,1600.3204672006987,1600.3204672006987,1600.3204672006987,1600.3204672006987,0.0009170986181743501,1604.3557153768365,[-108.0],[-338.0],[1],[0],[0],[4.116022134100604],1604.3566573505163,1604.359787759417,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_29.jpg,0,233,233,306,1604.3900469532823,,,,,,,,,,,,,,,,,,,,,,,1604.3600298101596,,1604.3600614563697,1604.3600685838946,1604.3900469532823,1605.3780285209332,1605.3896133146723,1606.3638532995737,1606.3874570958642,1606.6108856120645,1606.6108933097917,1606.6952532680411,1606.6952532680411,1606.6952532680411,1606.6952532680411,1606.6952532680411,1606.6952532680411,0.0008461084712507727,1609.6601727312873,[-14.0],[-320.0],[1],[0],[0],[3.0457259227223403],1609.6610286044674,1609.6641909446794,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_68.jpg,0,234,234,349,1609.694439304707,,,,,,,,,,,,,,,,,,,,,,,1609.6644347060283,,1609.6644663522384,1609.6644734797633,1609.694439304707,1610.6823835241275,1610.6940700989217,1611.668326334579,1611.6918323412292,1611.9154299223187,1611.9154376200454,1611.9996821123932,1611.9996821123932,1611.9996821123932,1611.9996821123932,1611.9996821123932,1611.9996821123932,0.0009855228568085295,1614.882257566509,[254.0],[-322.0],[1],[0],[0],[2.9635324469163606],1614.8831180013053,1614.8862424230847,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_178.jpg,0,235,235,279,1614.916543526796,,,,,,,,,,,,,,,,,,,,,,,1614.8864821930197,,1614.886513269028,1614.8865206816536,1614.916543526796,1615.9045786934335,1615.916193707878,1616.890435688486,1616.9139585160947,1617.1374691413812,1617.137476268906,1617.221801444835,1617.221801444835,1617.221801444835,1617.221801444835,1617.221801444835,1617.221801444835,0.0009769698272066307,1620.5160584559671,[238.0],[-237.0],[1],[0],[0],[3.3749805062193445],1620.5169320054088,1620.5200758140559,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_115.jpg,0,236,236,18,1620.5503247442857,,,,,,,,,,,,,,,,,,,,,,,1620.5203133031828,,1620.5203446642922,1620.520351506716,1620.5503247442857,1621.538319711683,1621.5499789167816,1622.5242169059757,1622.5477499972203,1622.771249503568,1622.7712580565976,1622.8555880792433,1622.8555880792433,1622.8555880792433,1622.8555880792433,1622.8555880792433,1622.8555880792433,0.0009273622545151738,1626.2323131184376,[-248.0],[340.0],[1],[0],[0],[3.457400352213881],1626.2331741234357,1626.2363199277897,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_56.jpg,0,237,237,144,1626.2664399923706,,,,,,,,,,,,,,,,,,,,,,,1626.2365605530276,,1626.2365924843389,1626.2365996118633,1626.2664399923706,1627.2544483595148,1627.277986867678,1628.2403287328484,1628.2638515604576,1628.48736389635,1628.4873718791778,1628.5717130207618,1628.5717130207618,1628.5717130207618,1628.5717130207618,1628.5717130207618,1628.5717130207618,0.0007942200904835772,1629.6430164939475,[-240.0],[-344.0],[1],[0],[0],[1.1520543379683659],1629.643877213845,1629.6469580151725,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_136.jpg,0,238,238,233,1629.677287058781,,,,,,,,,,,,,,,,,,,,,,,1629.6471940787947,,1629.6472265803077,1629.6472337078326,1629.677287058781,1630.6652931451172,1630.6769389504689,1631.6511766545623,1631.6747000523728,1631.8982072564472,1631.8982149541744,1631.9825464023247,1631.9825464023247,1631.9825464023247,1631.9825464023247,1631.9825464023247,1631.9825464023247,0.001002628916012327,1634.9475505405658,[19.0],[-270.0],[1],[0],[0],[3.0456557878778767],1634.9485019225785,1634.9516343271857,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_85.jpg,0,239,239,368,1634.9817404218184,,,,,,,,,,,,,,,,,,,,,,,1634.9518755226259,,1634.951907168836,1634.9519142963609,1634.9817404218184,1635.9697085897224,1635.9813957347183,1636.955635149417,1636.979157121723,1637.2026922656946,1637.2026999634213,1637.287000905766,1637.287000905766,1637.287000905766,1637.287000905766,1637.287000905766,1637.287000905766,0.0008073347357822058,1641.0752860489533,[277.0],[-355.0],[1],[0],[0],[3.8689362226232333],1641.0761667259203,1644.4384724973052,space,1641.097762555919,1641.097762555919,3.332214502003808,None,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_180.jpg,0,240,240,282,1644.4615705244346,,,,,,,,,,,,,,,,,,,,,,,1644.4388479753125,1644.4615705244346,1645.4495463900653,1645.4495546579942,1645.473044128787,1646.4610724530003,1646.4726925992627,1647.446933439467,1647.4704556968736,1647.6939657519579,1647.693974304988,1647.7783029021284,1647.7783029021284,1647.7783029021284,1647.7783029021284,1647.7783029021284,1647.7783029021284,0.005294254160162382,1651.1551154673275,[-14.0],[-342.0],[1],[0],[0],[3.457368420902185],1651.1560734066634,1651.1591932668266,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_168.jpg,0,241,241,268,1651.1891707809114,,,,,,,,,,,,,,,,,,,,,,,1651.1594629723659,,1651.159492622869,1651.159498895091,1651.1891707809114,1652.177120417251,1652.188806706944,1653.1630458365416,1653.1865680939486,1653.41007729373,1653.410084706356,1653.4944304095561,1653.4944304095561,1653.4944304095561,1653.4944304095561,1653.4944304095561,1653.4944304095561,0.0006074789403101022,1659.5056229043294,[393.0],[67.0],[1],[0],[0],[6.091829604259601],1659.5065129896288,1659.5096767553455,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_115.jpg,0,242,242,210,1659.5398415807822,,,,,,,,,,,,,,,,,,,,,,,1659.5099242230071,,1659.5099558692173,1659.5099632818433,1659.5398415807822,1660.5278416799974,1660.539502880803,1661.513747142219,1661.537264267808,1661.7608068244053,1661.760824785768,1661.8451146091734,1661.8451146091734,1661.8451146091734,1661.8451146091734,1661.8451146091734,1661.8451146091734,0.000882601398643601,1669.6675856421998,[214.0],[-230.0],[1],[0],[0],[7.903049126607129],1669.6684882719428,1669.6716372124079,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_49.jpg,0,243,243,328,1669.7018268416314,,,,,,,,,,,,,,,,,,,,,,,1669.6718821141608,,1669.671914045472,1669.6719211729965,1669.7018268416314,1670.6897947244343,1670.7014744568041,1671.6757178629173,1671.6992597922927,1671.9227496052063,1671.9227578731352,1672.0070881808815,1672.0070881808815,1672.0070881808815,1672.0070881808815,1672.0070881808815,1672.0070881808815,0.0008577976122978725,1673.3255072160487,[254.0],[-332.0],[1],[0],[0],[1.3989463807711218],1673.3263670806427,1673.3296163766572,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_67.jpg,0,244,244,348,1673.35966516599,,,,,,,,,,,,,,,,,,,,,,,1673.3298672655305,,1673.3299011925487,1673.3299091753765,1673.35966516599,1674.347635329601,1674.359346993282,1675.3335633148008,1675.3570818658945,1675.5805950570898,1675.5806033250187,1675.6649296413516,1675.6649296413516,1675.6649296413516,1675.6649296413516,1675.6649296413516,1675.6649296413516,0.0007158173179959704,1681.840879148825,[399.0],[-333.0],[1],[0],[0],[6.256500231359496],1681.8418214076064,1681.8449917306457,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_79.jpg,0,245,245,361,1681.875025694727,,,,,,,,,,,,,,,,,,,,,,,1681.8452423344183,,1681.8452759763354,1681.8452839591632,1681.875025694727,1682.862995288136,1682.8747135091398,1683.8489318263655,1683.8724461009447,1684.0959986360767,1684.0960066189045,1684.1802864637752,1684.1802864637752,1684.1802864637752,1684.1802864637752,1684.1802864637752,1684.1802864637752,0.0007440423160005594,1688.8742510753295,[205.0],[211.0],[1],[0],[0],[4.7744443452925225],1688.875149428558,1688.8782727099333,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_99.jpg,0,246,246,383,1688.9084321184514,,,,,,,,,,,,,,,,,,,,,,,1688.8784922376976,,1688.8785210328979,1688.8785270200187,1688.9084321184514,1689.8963994310525,1689.908135043217,1690.8823228546362,1690.9058453971443,1691.1293756943992,1691.129383677227,1691.2137025809338,1691.2137025809338,1691.2137025809338,1691.2137025809338,1691.2137025809338,1691.2137025809338,0.0008774695802458155,1694.0139967481382,[-4.0],[-238.0],[1],[0],[0],[2.880791577204036],1694.0148848377303,1694.0180471779422,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_131.jpg,0,247,247,36,1694.0482325306502,,,,,,,,,,,,,,,,,,,,,,,1694.0182880882808,,1694.0183205897943,1694.0183277173187,1694.0482325306502,1695.0361941412316,1695.0478790054194,1696.022097892847,1696.0456230012637,1696.2691552942256,1696.2691641323563,1696.3535175332831,1696.3535175332831,1696.3535175332831,1696.3535175332831,1696.3535175332831,1696.3535175332831,0.0008592231170041487,1699.2362058873923,[-259.0],[337.0],[1],[0],[0],[2.963249341630217],1699.2371036704185,1699.240232653814,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_71.jpg,0,248,248,161,1699.2703527183953,,,,,,,,,,,,,,,,,,,,,,,1699.2404729939508,,1699.2405043550602,1699.240511197484,1699.2703527183953,1700.2583391327626,1700.2700060355878,1701.24424345458,1701.2677976432983,1701.4912789031823,1701.4912868860101,1701.575637150826,1701.575637150826,1701.575637150826,1701.575637150826,1701.575637150826,1701.575637150826,0.0007970711003508768,1702.2353930644622,[-413.0],[370.0],[1],[0],[0],[0.7402034309620831],1702.2363681098573,1702.2394711490624,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_171.jpg,0,249,249,80,1702.2695453123838,,,,,,,,,,,,,,,,,,,,,,,1702.2396878258169,,1702.239716335916,1702.239722893239,1702.2695453123838,1703.2575231737214,1703.2691980593745,1704.2434391846796,1704.2669691398132,1704.4904737779789,1704.4904820459074,1704.5747493463346,1704.5747493463346,1704.5747493463346,1704.5747493463346,1704.5747493463346,1704.5747493463346,0.0007805352429386403,1706.387621028935,[-379.0],[374.0],[1],[0],[0],[1.8931735133191978],1706.3885755470587,1706.3917301895435,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_127.jpg,0,250,250,31,1706.4213695738508,,,,,,,,,,,,,,,,,,,,,,,1706.3919725253877,,1706.3920073077088,1706.3920150054355,1706.4213695738508,1707.409368532662,1707.4210260271548,1708.4091159331824,1708.4208372902976,1708.6443450645738,1708.6443527623005,1708.7383961757691,1708.7383961757691,1708.7383961757691,1708.7383961757691,1708.7383961757691,1708.7383961757691,0.0023594245408276038,1714.5026627007219,[-231.0],[-212.0],[1],[0],[0],[5.854337341188057],1714.5035547817279,1714.5068277411247,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_166.jpg,0,251,251,266,1714.5368525819745,,,,,,,,,,,,,,,,,,,,,,,1714.5072015085261,,1714.5072337249385,1714.5072408524634,1714.5368525819745,1715.5248079203334,1715.5365170181058,1716.5107302035135,1716.5342536013245,1716.7577647968128,1716.7577724945395,1716.8422085747543,1716.8422085747543,1716.8422085747543,1716.8422085747543,1716.8422085747543,1716.8422085747543,0.0005530246503440139,1721.6183720790332,[146.0],[-343.0],[1],[0],[0],[4.856682867055497],1721.6193049294816,1721.6225750378685,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_17.jpg,0,252,252,78,1721.6525964575062,,,,,,,,,,,,,,,,,,,,,,,1721.6228179439145,,1721.6228538666396,1721.6228615643663,1721.6525964575062,1722.6405401067245,1722.6522292474274,1723.6264660962174,1723.6499914897354,1723.8735032554255,1723.8735109531526,1723.969603102355,1723.969603102355,1723.969603102355,1723.969603102355,1723.969603102355,1723.969603102355,0.0006719117645843653,1726.2759543827005,[-277.0],[-353.0],[1],[0],[0],[2.3984542964576576],1726.276887233149,1726.2800324673012,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_76.jpg,0,253,253,358,1726.3101468298623,,,,,,,,,,,,,,,,,,,,,,,1726.2802702415288,,1726.280303028143,1726.2803101556678,1726.3101468298623,1727.2981181338773,1727.3097955854391,1728.2840686420554,1728.307561819161,1728.5310824229819,1728.5310906909108,1728.627185691123,1728.627185691123,1728.627185691123,1728.627185691123,1728.627185691123,1728.627185691123,0.000802202918293915,1733.6506018909608,[361.0],[-353.0],[1],[0],[0],[5.115442808883472],1733.6515056611079,1733.6546580227846,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_58.jpg,0,254,254,146,1733.6846358219705,,,,,,,,,,,,,,,,,,,,,,,1733.6549009288306,,1733.6549325750407,1733.6549397025656,1733.6846358219705,1734.6726022792682,1734.6843264873933,1735.6585319750743,1735.682050526168,1735.9055916572606,1735.9055999251896,1736.0016675557067,1736.0016675557067,1736.0016675557067,1736.0016675557067,1736.0016675557067,1736.0016675557067,0.0006816051982241333,1738.143254125625,[-315.0],[382.0],[1],[0],[0],[2.2336790372937685],1738.144164453095,1738.1473011342173,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_62.jpg,0,255,255,343,1738.1775594727796,,,,,,,,,,,,,,,,,,,,,,,1738.147542329657,,1738.147573975867,1738.1475808182913,1738.1775594727796,1739.165525359876,1739.177201100832,1740.151438804925,1740.174965338847,1740.3984753939312,1740.3984836618597,1740.4945683984365,1740.4945683984365,1740.4945683984365,1740.4945683984365,1740.4945683984365,1740.4945683984365,0.0009245112446478743,1743.3066731593667,[0.0],[-318.0],[1],[0],[0],[2.9041561737622033],1743.3076017333,1743.3106950790711,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_54.jpg,0,256,256,142,1743.3409009590514,,,,,,,,,,,,,,,,,,,,,,,1743.3109425467328,,1743.3109721972364,1743.310978469458,1743.3409009590514,1744.3288825267018,1744.3405160727111,1745.314758053319,1745.3382805958267,1745.561792646618,1745.5618006294458,1745.6579138761217,1745.6579138761217,1745.6579138761217,1745.6579138761217,1745.6579138761217,1745.6579138761217,0.0008426872591371648,1747.8347965191451,[-161.0],[-342.0],[1],[0],[0],[2.268939472774491],1747.8357037105038,1747.838844668141,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neg_84.jpg,0,257,257,175,1747.8691477675593,,,,,,,,,,,,,,,,,,,,,,,1747.839087289086,,1747.839119790599,1747.8391269181238,1747.8691477675593,1748.8570603407697,1748.8687118481416,1749.8429524032445,1749.8664795073682,1750.0899881369478,1750.0899964048763,1750.1861107919563,1750.1861107919563,1750.1861107919563,1750.1861107919563,1750.1861107919563,1750.1861107919563,0.0008905842259991914,1751.2575759174051,[-267.0],[-330.0],[1],[0],[0],[1.163484606970087],1751.258482538562,1751.261640602259,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
neu_135.jpg,0,258,258,232,1751.291670289825,,,,,,,,,,,,,,,,,,,,,,,1751.2618795168905,,1751.2619111631006,1751.2619182906255,1751.291670289825,1752.2796356067192,1752.2913464150975,1753.2655627366162,1753.2890852791238,1753.5125967597132,1753.51260445744,1753.6086986023492,1753.6086986023492,1753.6086986023492,1753.6086986023492,1753.6086986023492,1753.6086986023492,0.0007075493886077311,1757.1617566098525,[372.0],[266.0],[1],[0],[0],[3.6450216092298433],1757.1626697883326,1757.165834979554,None,,,,,,,,,,,,,,ED28,001,2024-02-02_14h00.22.905,rating,2023.2.3,85.10300836343751,2024-02-02 14h00.35.241320 +0800,
