stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,text.started,stimulus_image.stopped,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
neu_141.jpg,0,38,38,239,240.95148037265062,,,,,,,,,,,,,,,,,,,,,,,240.92234476179692,,240.92237498250324,240.92238211002768,240.95148037265062,241.93485812947074,241.95149918931565,242.93485955497454,242.93485955497454,243.2015307642505,243.16839090995563,243.16839917788275,243.2015307642505,243.2015307642505,243.2015307642505,243.2015307642505,243.2015307642505,243.2015307642505,0.029203393612988293,246.16873702255907,[26.0],[-23.0],[1],[0],[0],[2.966865562622843],246.1691598273319,246.17224519027513,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_179.jpg,0,39,39,280,246.20159519707522,,,,,,,,,,,,,,,,,,,,,,,246.17247270086773,,246.17250263647293,246.17250976399737,246.20159519707522,247.18497951121753,247.20161800515416,248.18499262586374,248.18499262586374,248.4516418823623,248.4185422273058,248.41855078033586,248.4516418823623,248.4516418823623,248.4516418823623,248.4516418823623,248.4516418823623,248.4516418823623,0.029188568361860234,251.15205120185783,[48.0],[-26.0],[1],[0],[0],[2.7000746109297324],251.15250394223403,251.155545114525,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_83.jpg,0,40,40,174,251.1850353910122,,,,,,,,,,,,,,,,,,,,,,,251.1557791824398,,251.1558082627398,251.15581482006382,251.1850353910122,252.16841428823682,252.1850798667674,253.16844222813415,253.16844222813415,253.4350860677132,253.4019416518022,253.40194991973112,253.4350860677132,253.4350860677132,253.4350860677132,253.4350860677132,253.4350860677132,253.4350860677132,0.0293259870413749,257.202292269003,[-272.0],[11.0],[1],[0],[0],[3.7668586631789367],257.2027792214976,257.20585146979647,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_107.jpg,0,41,41,201,257.2351669793752,,,,,,,,,,,,,,,,,,,,,,,257.2060809760951,,257.20611119680143,257.20611803922475,257.2351669793752,258.2185205026108,258.2352048978082,259.2185387490754,259.2185387490754,259.48521024345064,259.45211743081927,259.45212626895045,259.48521024345064,259.48521024345064,259.48521024345064,259.48521024345064,259.48521024345064,259.48521024345064,0.029148654222808545,261.88561776681127,[-7.0],[-13.0],[1],[0],[0],[2.400071959489651],261.88608077082245,261.88914218528225,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_98.jpg,0,42,42,382,261.91859967515666,,,,,,,,,,,,,,,,,,,,,,,261.88934888350195,,261.8893756829966,261.8893819552177,261.91859967515666,262.90198512970346,262.91862020242843,263.90199824434967,263.90199824434967,264.16864864125273,264.13551021246167,264.13551905059103,264.16864864125273,264.16864864125273,264.16864864125273,264.16864864125273,264.16864864125273,264.16864864125273,0.029318004211745574,267.16906488870154,[-227.0],[-89.0],[1],[0],[0],[3.000082964388639],267.16951819928,267.17255680566086,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_139.jpg,0,43,43,236,267.20204850765367,,,,,,,,,,,,,,,,,,,,,,,267.1727800397384,,267.17280940513956,267.1728162475647,267.20204850765367,268.18540345639485,268.2020658988149,269.1854242687659,269.1854242687659,269.452098043952,269.4189630363726,269.41897187450195,269.452098043952,269.452098043952,269.452098043952,269.452098043952,269.452098043952,269.452098043952,0.02933881658645987,271.31916257855664,[239.0],[187.0],[1],[0],[0],[1.86671984750501],271.31962187625686,271.3226721717783,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_116.jpg,0,44,44,211,271.35213906998433,,,,,,,,,,,,,,,,,,,,,,,271.3229045290864,,271.3229347497927,271.322941592216,271.35213906998433,272.335536783874,272.35215503563995,273.33552880104617,273.33552880104617,273.6021837595654,273.56905359870143,273.56906186663036,273.6021837595654,273.6021837595654,273.6021837595654,273.6021837595654,273.6021837595654,273.6021837595654,0.029294340831256704,283.1027720654638,[-19.0],[46.0],[1],[0],[0],[9.500249035716479],283.10324362250503,283.10626996954306,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_24.jpg,0,45,45,301,283.1357240382058,,,,,,,,,,,,,,,,,,,,,,,283.1065028970552,,283.1065322624563,283.10653938998075,283.1357240382058,284.11907870184405,284.13574684628475,285.11911947128647,285.11911947128647,285.38579381667296,285.3526291585913,285.35263742652023,285.38579381667296,285.38579381667296,285.38579381667296,285.38579381667296,285.38579381667296,285.38579381667296,0.029306029971849057,290.41961420703956,[17.0],[43.0],[1],[0],[0],[5.033439495440689],290.42008376837475,290.4234727638759,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_47.jpg,0,46,46,134,290.4525479333188,,,,,,,,,,,,,,,,,,,,,,,290.42368687472117,,290.42371424441626,290.42372080173845,290.4525479333188,291.43590430756376,291.45256732018606,292.4359390898844,292.4359390898844,292.7026000355236,292.66946217693476,292.66947101506594,292.7026000355236,292.7026000355236,292.7026000355236,292.7026000355236,292.7026000355236,292.7026000355236,0.028931122165886336,294.6031285842546,[-368.0],[227.0],[1],[0],[0],[1.9001861424367235],294.60356507387405,294.60657802116657,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_103.jpg,0,47,47,197,294.636001869123,,,,,,,,,,,,,,,,,,,,,,,294.6068063870607,,294.6068334716547,294.60683945877645,294.636001869123,295.6193234610473,295.63598846937566,296.6193439883191,296.6193439883191,296.8860174784022,296.85291810844683,296.85292637637576,296.8860174784022,296.8860174784022,296.8860174784022,296.8860174784022,296.8860174784022,296.8860174784022,0.02923104840920132,298.1866074378868,[274.0],[313.0],[1],[0],[0],[1.3001879670846392],298.1871063646231,298.19017832782083,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_127.jpg,0,48,48,223,298.2193840735181,,,,,,,,,,,,,,,,,,,,,,,298.19040469800893,,298.1904340634119,298.1904409058352,298.2193840735181,299.2027840682149,299.219402605082,300.2027920510427,300.2027920510427,300.4694310439063,300.43629917243743,300.4363080105686,300.4694310439063,300.4694310439063,300.4694310439063,300.4694310439063,300.4694310439063,300.4694310439063,0.029042026451861602,301.03647382530653,[267.0],[294.0],[1],[0],[0],[0.5666969538942794],301.0369431015406,301.04005611928005,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_181.jpg,0,49,49,91,301.0694394828952,,,,,,,,,,,,,,,,,,,,,,,301.0402605366926,,301.04028762128655,301.0402936084065,301.0694394828952,302.0528158142115,302.0694617207737,303.0528163844119,303.0528163844119,303.3194930106074,303.28637197297576,303.28638109620806,303.3194930106074,303.3194930106074,303.3194930106074,303.3194930106074,303.3194930106074,303.3194930106074,0.029290919619597844,305.4199389370697,[-374.0],[290.0],[1],[0],[0],[2.100033385326242],305.4204307362834,305.4235959275047,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_13.jpg,0,50,50,34,305.45287095274216,,,,,,,,,,,,,,,,,,,,,,,305.4238220125917,,305.4238519481951,305.4238587906202,305.45287095274216,306.4362318886033,306.4528900545083,307.43631114667915,307.43631114667915,307.70295812237055,307.67000757513415,307.6700172685687,307.70295812237055,307.70295812237055,307.70295812237055,307.70295812237055,307.70295812237055,307.70295812237055,0.029201968109191512,310.30346890930923,[-256.0],[12.0],[1],[0],[0],[2.600048923330178],310.3039133817583,310.306955694452,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_155.jpg,0,51,51,62,310.3363433345821,,,,,,,,,,,,,,,,,,,,,,,310.3071800689322,,310.3072097194363,310.3072165618596,310.3363433345821,311.3196760454448,311.3363558790261,312.319684883576,312.319684883576,312.586379186032,312.55323191910975,312.5532401870387,312.586379186032,312.586379186032,312.586379186032,312.586379186032,312.586379186032,312.586379186032,0.029216508259196416,313.4867694607801,[-263.0],[116.0],[1],[0],[0],[0.9000176477511559],313.4872478602465,313.49029273884844,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_65.jpg,0,52,52,346,313.51971202519053,,,,,,,,,,,,,,,,,,,,,,,313.4905171133305,,313.4905470489339,313.4905553168628,313.51971202519053,314.50306241231374,314.51972542493604,315.5030852203945,315.5030852203945,315.76975814027537,315.73661914128206,315.736627409211,315.76975814027537,315.76975814027537,315.76975814027537,315.76975814027537,315.76975814027537,315.76975814027537,0.029255281995574478,319.87026450814847,[90.0],[-36.0],[1],[0],[0],[4.100149136327673],319.8707146826164,319.87376212712843,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_138.jpg,0,53,53,43,319.9031814134687,,,,,,,,,,,,,,,,,,,,,,,319.8739950546387,,319.8740258455455,319.87403297307173,319.9031814134687,320.88657941245947,320.903200800336,321.8865574596821,321.8865574596821,322.15322866895804,322.12024704571377,322.1202550285416,322.15322866895804,322.15322866895804,322.15322866895804,322.15322866895804,322.15322866895804,322.15322866895804,0.029253571388835553,323.6536424930491,[-277.0],[53.0],[1],[0],[0],[1.5000471842140541],323.6541442707967,323.6571939961159,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_124.jpg,0,54,54,220,323.68659475089225,,,,,,,,,,,,,,,,,,,,,,,323.65741723019346,,323.6574463104953,323.6574531529186,323.68659475089225,324.66997735442965,324.6866346650313,325.66996965670296,325.66996965670296,325.9366437169883,325.9035021520849,325.90351042001384,325.9366437169883,325.9366437169883,325.9366437169883,325.9366437169883,325.9366437169883,325.9366437169883,0.029243307752039982,327.3704268731635,[159.0],[112.0],[1],[0],[0],[1.433382874382005],327.37087818803593,327.37395642345473,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_53.jpg,0,55,55,333,327.40336459085665,,,,,,,,,,,,,,,,,,,,,,,327.37418079793497,,327.37421044843904,327.37421729086236,327.40336459085665,328.3867152630828,328.4033708630777,329.3867164034855,329.3867164034855,329.65340329331593,329.62029052361504,329.62030021704777,329.65340329331593,329.65340329331593,329.65340329331593,329.65340329331593,329.65340329331593,329.65340329331593,0.02923846103658434,333.65393586197024,[69.0],[31.0],[1],[0],[0],[4.0001702052923065],333.6543891725487,333.65744060847464,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_114.jpg,0,56,56,209,333.68681199784805,,,,,,,,,,,,,,,,,,,,,,,333.65766840416836,,333.65769833977174,333.6577054672962,333.68681199784805,334.6701655210836,334.68683423572656,335.6701846228498,335.6701846228498,335.9368566874291,335.9037895338861,335.903797801815,335.9368566874291,335.9368566874291,335.9368566874291,335.9368566874291,335.9368566874291,335.9368566874291,0.02920396381705359,337.6707077831725,[82.0],[61.0],[1],[0],[0],[1.7334850260685926],337.6713267374271,337.67437959885865,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_149.jpg,0,57,57,55,337.703564532183,,,,,,,,,,,,,,,,,,,,,,,337.67460454354114,,337.6746339089441,337.67464103646853,337.703564532183,338.6869365869825,338.7035867700597,339.6869482761231,339.6869482761231,339.9536177747941,339.92048476292075,339.92049360105193,339.9536177747941,339.9536177747941,339.9536177747941,339.9536177747941,339.9536177747941,339.9536177747941,0.029030907513515558,341.4207885380292,[-360.0],[253.0],[1],[0],[0],[1.4667984213392629],341.4212657970911,341.4245270673473,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_44.jpg,0,58,58,323,341.45365555067474,,,,,,,,,,,,,,,,,,,,,,,341.42473861228245,,341.42476626707867,341.4247728244027,341.45365555067474,342.4370304564836,342.4536678100176,343.4370786385516,343.4370786385516,343.7036925425291,343.6705549690396,343.6705632369685,343.7036925425291,343.7036925425291,343.7036925425291,343.7036925425291,343.7036925425291,343.7036925425291,0.028971036304938025,347.10415423507584,[28.0],[-310.0],[1],[0],[0],[3.4000953377726546],347.1046366259561,347.107578868201,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_142.jpg,0,59,59,48,347.1371238840802,,,,,,,,,,,,,,,,,,,,,,,347.10780295758195,,347.10783317828646,347.1078400207098,347.1371238840802,348.12047056489064,348.1371418454419,349.1204742712034,349.1204742712034,349.38714234436884,349.3540150345161,349.3540235875462,349.38714234436884,349.38714234436884,349.38714234436884,349.38714234436884,349.38714234436884,349.38714234436884,0.02937331380599062,352.587637621813,[-319.0],[-300.0],[1],[0],[0],[3.2000587878246733],352.58813198693497,384.9049775497224,space,352.60380855012227,352.60380855012227,32.28444212435534,None,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_115.jpg,0,60,60,18,384.92124455706653,,,,,,,,,,,,,,,,,,,,,,,384.90536927848734,384.92124455706653,385.90484355225635,385.9048521052864,385.9379360797884,386.9046371391378,386.937958032564,387.90466707474116,387.90466707474116,388.1713260246743,388.1381884511866,388.13819614891327,388.1713260246743,388.1713260246743,388.1713260246743,388.1713260246743,388.1713260246743,388.1713260246743,0.016150614861544454,390.43846565488275,[-144.0],[-243.0],[1],[0],[0],[2.2667265188683814],390.43897199424464,390.44201772814995,None,,,,,385.9379360797884,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_86.jpg,0,61,61,177,390.4713697306579,,,,,,,,,,,,,,,,,,,,,,,390.4422264220775,,390.44225436197485,390.4422606341959,390.4713697306579,391.45473494303405,391.47141363621085,392.4547397897495,392.4547397897495,392.7214557598818,392.68827428084114,392.6882831189705,392.7214557598818,392.7214557598818,392.7214557598818,392.7214557598818,392.7214557598818,392.7214557598818,0.029274668862854014,394.4552863283534,[-347.0],[222.0],[1],[0],[0],[1.7334006361743377],394.4557883912021,394.45885721828745,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_100.jpg,0,62,62,2,394.4881194139816,,,,,,,,,,,,,,,,,,,,,,,394.4590841586778,,394.45911352408075,394.4591206516052,394.4881194139816,395.4714983112044,395.4881385157478,396.47149460489163,396.47149460489163,396.73817037578374,396.70503052148706,396.70503850431487,396.73817037578374,396.73817037578374,396.73817037578374,396.73817037578374,396.73817037578374,396.73817037578374,0.029103038064931752,397.9052746249581,[-352.0],[347.0],[1],[0],[0],[1.1667244946511346],397.9057430458888,397.9087976179253,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_129.jpg,0,63,63,33,397.9381960918927,,,,,,,,,,,,,,,,,,,,,,,397.909002035336,,397.9090288348307,397.90903510705175,397.9381960918927,398.9215635850778,398.9382211807806,399.92156928709664,399.92156928709664,400.1882390708688,400.1551263011661,400.15513485419615,400.1882390708688,400.1882390708688,400.1882390708688,400.1882390708688,400.1882390708688,400.1882390708688,0.029255852196001797,401.82203340300293,[-177.0],[68.0],[1],[0],[0],[1.6333909142304037],401.8224998282276,401.82542325380746,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_85.jpg,0,64,64,176,401.854945746707,,,,,,,,,,,,,,,,,,,,,,,401.82565076440005,,401.82567984470006,401.8256869722245,401.854945746707,402.8383180866076,402.8549785333216,403.83831837170874,403.83831837170874,404.10505315850605,404.0718508670925,404.07185942012256,404.10505315850605,404.10505315850605,404.10505315850605,404.10505315850605,404.10505315850605,404.10505315850605,0.029451146378050908,405.57225072123583,[-237.0],[244.0],[1],[0],[0],[1.4667069039205671],405.57272056767033,405.575786258647,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_157.jpg,0,65,65,64,405.6050521606521,,,,,,,,,,,,,,,,,,,,,,,405.5760112033295,,405.57604113893285,405.5760482664591,405.6050521606521,406.5883823056065,406.605075253834,407.58840368818164,407.58840368818164,407.8551008416471,407.82193561336317,407.82194445149435,407.8551008416471,407.8551008416471,407.8551008416471,407.8551008416471,407.8551008416471,407.8551008416471,0.02910503377279383,412.1890595915247,[-76.0],[131.0],[1],[0],[0],[4.333537370610429],412.18956792659446,412.19261964762154,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_69.jpg,0,66,66,350,412.2218330910455,,,,,,,,,,,,,,,,,,,,,,,412.1928443072047,,412.19287338750473,412.19288022992987,412.2218330910455,413.2052017246333,413.22186017563945,414.20523365594454,414.20523365594454,414.47188490815097,414.4387843977911,414.43879295082115,414.47188490815097,414.47188490815097,414.47188490815097,414.47188490815097,414.47188490815097,414.47188490815097,0.029057992107482278,417.5392437240007,[364.0],[51.0],[1],[0],[0],[3.0669405726930563],417.53977315654447,417.5427142583867,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_89.jpg,0,67,67,372,417.5719507949907,,,,,,,,,,,,,,,,,,,,,,,417.5429431944831,,417.54297284498716,417.5429799725116,417.5719507949907,418.55530688413455,418.5719690414535,419.5553231348913,419.5553231348913,419.8219974802778,419.788880719163,419.7888892721912,419.8219974802778,419.8219974802778,419.8219974802778,419.8219974802778,419.8219974802778,419.8219974802778,0.029070536551444093,421.1893010720669,[243.0],[190.0],[1],[0],[0],[1.3669130034286354],421.18981111774156,421.19287196200094,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_110.jpg,0,68,68,205,421.22202895542796,,,,,,,,,,,,,,,,,,,,,,,421.1930994725917,,421.19312598698525,421.1931322592063,421.22202895542796,422.20543265643755,422.22204976780085,423.20540614204583,423.20540614204583,423.47208618945297,423.4389600200029,423.4389688581341,423.47208618945297,423.47208618945297,423.47208618945297,423.47208618945297,423.47208618945297,423.47208618945297,0.029007529232330853,425.07268108118296,[261.0],[203.0],[1],[0],[0],[1.6002028778657404],425.07320395640454,425.0762348650587,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
