ED1,ED2,ED3,ED4,ED5,ED6,ED7,ED8,ED9,ED10,ED11,ED12,ED13,ED14,ED15,ED16,ED17,ED18,ED19,ED20,ED21,ED22,ED23,ED24,ED25,ED26,ED27,ED28,ED29,ED30,ED31,ED32,ED33,ED34,ED35
0.2695525751494914,1.677715546953493,1.605396294857691,0.32528046557280216,0.8492478792143333,2.893513350078163,1.6765051447924404,0.21643950571433646,0.9173490666652883,3.128968668867237,0.9241260572257343,1.3942873752013951,0.878075062500877,2.5616190742199727,0.7470922883166045,1.5155978631314255,0.5231644103971475,1.2935641414500787,1.581414862848488,0.5721178545494411,0.29412426893285987,1.3419199373908428,0.5297716580455837,0.27293301089602223,1.3139426886999341,1.0456235377290837,0.8015945770176539,2.631119270271028,1.2997137658543516,1.549227896264895,0.9627800074219879,1.1192256914789382,1.8533723308561976,1.1226797914427706,1.2853378056639149
0.682305143980782,3.340855922401718,1.216907953035043,0.6796089223722344,1.8901798311727487,1.2741452682621535,0.5702119422611341,0.03554068010931552,0.7932256740720586,3.2266861658188164,0.9164903548582729,0.8095053689483555,0.7060915694068072,1.4084117731034507,0.8363416418381344,1.3783420453161161,0.8293748663465451,1.3095678817033054,3.16803699896888,0.28202320340284953,0.7130278366143791,0.6537823724624877,1.020526007798664,0.7887104138737357,1.5583305580253923,3.4036585868178624,0.44999904147369024,1.1449039287945935,0.8155590774642492,0.44199205335138503,1.2053859398215794,0.8500118789368082,0.35594614033329675,0.661263337684839,1.1789871138009262
0.10675902755311915,0.18288926689134258,0.7623731016124121,0.3017621027631982,0.4090942805288149,2.328965036225712,1.955024634178626,0.45125763893040866,2.4269071118471595,1.2963275004455403,1.0395351914301765,0.529344110063873,0.4485636865616438,0.7078076034856586,0.7070216696400254,2.0623752470938492,1.1340605978012446,1.349508454839862,3.1013458641787945,0.053994659290578735,0.24216117648500302,1.0745746533246183,0.7238180300671647,0.12607645923454577,0.4987888161013986,3.6195816885459484,1.537737660319287,0.8962246685690369,1.1089241693403145,1.2282158149291373,1.7725064010155802,1.3686079848538453,1.03285811250643,3.2286241665506443,0.40388748662198826
0.12957391898513698,1.654343724928102,1.4221771156585084,0.30103728097777016,0.6731352234587993,0.6135675966400087,2.338614317203211,0.47688638761975644,1.2323648129774483,1.0311995777512246,0.8413480218560523,0.7237959912490322,0.14409255731377715,0.8620629338349666,0.684292184303812,2.3725799285971503,0.3241924296185244,1.8890680471416659,2.5665212129823485,0.33657001892033855,0.1334208798366666,0.5967421120327223,0.846100539249968,0.34802720584297475,1.1372765169753334,3.6491849504066756,0.9464830036067943,3.4734256438997737,0.5951475393997957,0.14862820466629484,0.7753847552979307,0.11936795650539138,1.6960783413624627,0.8261996026692127,2.265151414596818
1.0229742993463056,1.0436486172027457,1.2467760799852203,0.9886468029417707,2.9498824593633586,1.1558712491063607,2.4471994676324687,0.8051214063898537,2.464117061841093,3.3374307956363354,0.8200937320465133,1.5657937350232702,1.2477626676398228,1.864037124845198,1.5785583961527798,2.895134986530211,1.0045756587280665,2.13980373738788,1.5553194778390962,1.1829215194438099,0.8214935698171237,2.194572071809781,1.7232141155580587,1.2570915710574473,1.556117281783634,6.06763242709806,1.150020147550525,4.12608424808407,1.216920533646366,0.44057914402367526,2.5812057508866793,1.6614897287476098,0.8639759979934177,1.9590982735059204,2.4918291376798716
0.1508884884096611,1.8246698353948825,1.4705941089809051,0.8009011415042437,0.4580104023531225,0.4503767171859384,3.0752763130182394,0.756480044458947,2.4759005752728873,3.3128371268306034,0.2275747959628647,1.0795804866755359,1.238005098405868,0.35805398572021385,1.4964558900025222,0.2403249405069266,0.9393797197343958,2.111132360037779,3.3264334994249403,1.0821482440678347,0.2482117413195026,0.6926294721934994,0.45761900969292685,0.14943749623107325,1.07818032289612,3.8462624314984635,1.2716735559839545,3.2364503209809103,0.665375421511431,1.6631328130211056,1.0294386557512052,2.293524716185821,0.7726874572091402,0.9116591557969839,1.1896847657956358
0.35777233681922677,2.946806493882698,1.0184333449364829,0.17123369057665686,1.0007440130610128,0.37287672693372814,2.55379380351915,0.8655934302815159,1.2644710595619104,0.9544911082389173,1.00329066902973,1.2010275318410046,0.7851791002561889,0.8074053532723641,0.4703053219076547,1.7421484338415092,0.25481430105126307,1.9775723491476975,3.0479318006884037,0.38767389420889886,0.29244681739458356,0.11895429045018388,0.38886504857662035,0.2258995695668371,0.8012657803818297,3.3697567592891313,1.521029202416324,1.4307087431441172,0.6748097664202082,1.336141827578675,0.29608306889405667,1.1519204829885599,2.010193367777966,0.9721873409157573,1.080781837387011
0.12232296693665452,1.5978837422355578,1.3409001821826734,0.2713799824660046,1.3329877332555995,3.26111412206402,2.7083209578543297,0.6849306032461161,0.3631024593252302,2.8785893346267217,1.8500550104096427,0.6687145001060798,0.34932257698993274,3.0116429067985866,0.6555881549992032,1.6769452625700547,0.7752526310396846,1.6472628024978415,2.175826083331185,0.2713599014176769,0.10125353844909867,1.370905180081783,0.14646586872767142,0.37790589765378796,1.15623438385622,3.794341295702753,0.7654296150346157,3.6069424997931168,1.1500096650792175,0.23264053417764852,0.7974297758743244,0.14415945441272784,0.4039051827271188,0.7022488489318984,1.9179768774566495
0.6124930890396658,2.2045472129895716,0.7277946182140017,0.39837423414108314,2.557777619386295,1.033813471794894,3.032500253984226,0.6376312235255835,0.4532431937429885,1.7549896852762181,0.9829775399777592,0.7250420073256153,0.561110940197758,2.0978956819178975,1.770642530641954,1.353174055374754,0.876457439385699,0.5657663074061992,2.6626893164955776,0.38757540707400706,0.82449452332818,0.8080040938817648,0.7559292708569244,0.5259318825120508,1.317193062147553,0.4332901520437107,1.4437213116438832,1.2248962686633453,0.6494520119075725,0.4418574780753584,2.0250862853123612,1.555010389277154,1.0747135622730764,0.4846720447861359,0.30414184419443996
0.2858733352466038,1.480903317950295,0.7706433127897848,0.32030864659909203,1.3618632862219706,2.440852761552583,2.2146337080900724,1.0335126486817796,1.8549249401806378,2.1331924423312993,0.3113587351764692,0.43370587084178785,0.6303615069821106,1.4112144309660823,1.0225603353184234,0.13475872530646837,0.9153313183379741,0.19328424998934352,2.605181318763744,0.26143094621249924,0.28044238417993506,1.239777332018826,0.45831902245265077,0.17499296648633247,0.591659409116095,0.7687026612272029,0.7001507818659939,0.5982087071499546,0.19955136191589404,1.2060798190672957,1.1965780513213202,2.7644718183271495,0.81586676464151,3.850929140614476,1.4002139572584267
