conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.8664503693580627,0.9586822390556335,0.9211920499801636,0.9601200222969055,0.9354293346405029,0.9527142643928528,0.966249942779541,0.9598010778427124,0.9648634791374207,0.9900450706481934,1.007046103477478,1.0112265348434448,1.00252103805542,0.937597393989563,0.996252715587616
0.8564062118530273,0.9437322616577148,0.916584849357605,0.9367021918296814,0.900810956954956,0.924225926399231,0.938843846321106,0.9211317300796509,0.9278182983398438,0.9467235207557678,0.9333261251449585,0.94267737865448,0.9769703149795532,0.9464707374572754,0.9590652585029602
0.8970052599906921,0.968662679195404,0.9172880053520203,0.9479653835296631,0.9104945063591003,0.9380964040756226,0.9501914978027344,0.9250901937484741,0.9323130249977112,0.9509121775627136,0.9222172498703003,0.9313520789146423,0.977264940738678,0.9818326234817505,0.9987768530845642
0.8311054706573486,0.9264152646064758,0.8535616993904114,0.8973630666732788,0.860344648361206,0.9007600545883179,0.9142017960548401,0.8906170129776001,0.8963153958320618,0.9268800020217896,0.8940154314041138,0.916701078414917,0.9691742062568665,0.96021968126297,0.9654027223587036
0.8776212930679321,0.9726153016090393,0.9310070276260376,0.9585838317871094,0.9188281893730164,0.9421912431716919,0.9530620574951172,0.932032585144043,0.9381224513053894,0.9658449292182922,0.9394926428794861,0.9360978603363037,0.983849287033081,0.922785758972168,0.8333006501197815
0.8547674417495728,0.9387295842170715,0.8849279284477234,0.9176092147827148,0.8760272264480591,0.9074906706809998,0.9204232692718506,0.8921661376953125,0.8960762619972229,0.9289329648017883,0.8923758268356323,0.8849811553955078,0.9435486197471619,0.9423288106918335,0.9201405644416809
0.9049995541572571,0.9680392146110535,0.9082666039466858,0.9333310127258301,0.8934741616249084,0.9291077852249146,0.9459528923034668,0.911363959312439,0.9029659032821655,0.9371291399002075,0.8764103055000305,0.8861719965934753,0.9495185017585754,0.8725132942199707,0.7907875776290894
0.8784135580062866,0.9547898173332214,0.8845621347427368,0.9147657752037048,0.8733342885971069,0.9112672805786133,0.9322070479393005,0.9154767990112305,0.9260284900665283,0.9485662579536438,0.9366977214813232,0.9346855282783508,0.9675638675689697,0.8759264349937439,0.8168602585792542
0.8605371713638306,0.9513877630233765,0.9047026634216309,0.9385520219802856,0.9015182852745056,0.9250018000602722,0.9395506381988525,0.9225603342056274,0.9296156764030457,0.9481062293052673,0.9137141704559326,0.9058834910392761,0.9682220220565796,0.9484025239944458,0.9334329962730408
0.8577491641044617,0.9501101970672607,0.9070503115653992,0.9365999698638916,0.900892436504364,0.9286807775497437,0.9450153112411499,0.9422447681427002,0.9454410076141357,0.9679687023162842,0.9559445381164551,0.9559107422828674,0.9893304705619812,0.9584757685661316,0.9531261324882507
0.8657779693603516,0.9370691180229187,0.8827364444732666,0.9223127961158752,0.8792749047279358,0.9101689457893372,0.9360164403915405,0.9136342406272888,0.9218571186065674,0.9514977931976318,0.9288846850395203,0.9508489370346069,0.9556178450584412,0.8478946685791016,0.7504918575286865
0.8695274591445923,0.9602203369140625,0.8987832069396973,0.9407007098197937,0.9116650223731995,0.9325655102729797,0.9501612186431885,0.9390016198158264,0.9467660188674927,0.9690406918525696,0.9689203500747681,0.9631727337837219,0.9843366742134094,0.9603467583656311,1.0150177478790283
0.8814857602119446,0.9690163135528564,0.9286821484565735,0.9473837614059448,0.9143775701522827,0.9429545402526855,0.9462926387786865,0.9401101469993591,0.9415592551231384,0.9649702906608582,0.9420619010925293,0.9472561478614807,0.9732282161712646,0.915943443775177,0.8724287152290344
0.8181872963905334,0.9360732436180115,0.9230206608772278,0.9549117088317871,0.9125910401344299,0.9293268918991089,0.9434163570404053,0.9282686710357666,0.9406424760818481,0.9582417607307434,0.9273127913475037,0.9360843300819397,0.9759167432785034,0.9386799335479736,0.931573212146759
0.9116178154945374,0.9745619297027588,0.8893142938613892,0.9240914583206177,0.8732870817184448,0.9088996648788452,0.9191561341285706,0.8893029093742371,0.9007417559623718,0.9212318062782288,0.8537024259567261,0.8639466166496277,0.89268958568573,0.8272083401679993,0.7915968894958496
0.8569130897521973,0.9254322052001953,0.84439617395401,0.9086835980415344,0.8814980983734131,0.921186089515686,0.9353345632553101,0.9181193709373474,0.9125025868415833,0.9409246444702148,0.8900882601737976,0.8927031755447388,0.9700900316238403,0.9986900091171265,1.0049853324890137
0.8504557609558105,0.941987931728363,0.890353262424469,0.9281821250915527,0.875442624092102,0.9143323302268982,0.929582953453064,0.9083222150802612,0.9252604246139526,0.9497425556182861,0.9088459014892578,0.8933619856834412,0.9652900099754333,0.9389915466308594,0.903154730796814
