stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,text.started,stimulus_image.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,text.stopped,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 76
neg_48.jpg,0.0,347.0,347.0,135.0,1474.864526565569,,,,,,,,,,,,,,,,,,,,,,,1474.8351078494288,,1474.8351403509423,1474.8351474784668,1474.864526565569,1475.852451398121,1475.8641599256916,1476.838432127004,1476.8619005003238,1477.085452180154,1477.0854595927794,1477.205037791562,1477.205037791562,1477.205037791562,1477.205037791562,1477.205037791562,1477.205037791562,0.0003332117848913,1477.7947136003731,[-156.0],[-154.0],[1],[0],[0],[0.702675872387772],1477.7958434556058,1477.799023186979,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_49.jpg,0.0,141.0,141.0,136.0,605.5567281125832,,,,,,,,,,,,,,,,,,,,,,,605.5261324995463,,605.5261650010589,605.5261721285842,605.5567281125832,606.5446994165977,606.5563819999779,607.5306228401823,607.5541556463259,607.777654867572,607.7776625652987,607.8384614924071,607.8384614924071,607.8384614924071,607.8384614924071,607.8384614924071,607.8384614924071,0.0015115341884666,609.1328830068123,[-210.0],[-198.0],[1],[0],[0],[1.3534040630884192],609.133567249195,609.1366303742607,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_5.jpg,0.0,63.0,63.0,137.0,289.159249716824,,,,,,,,,,,,,,,,,,,,,,,289.1400644157184,,289.1400934960193,289.14009976824127,289.159249716824,290.15908321784354,290.17073672092283,291.1449769909241,291.16849981853375,291.3920087332135,291.39201614584,291.42932246604414,291.42932246604414,291.42932246604414,291.42932246604414,291.42932246604414,291.42932246604414,0.0019374750709175,293.68796066974755,[-144.0],[-233.0],[1],[0],[0],[2.295093497445123],293.688437073507,293.69159713291083,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_50.jpg,0.0,113.0,113.0,138.0,489.1762602675562,,,,,,,,,,,,,,,,,,,,,,,489.1455697158881,,489.1456016471993,489.1456087747247,489.1762602675562,490.1642164612185,490.1758639771761,491.150080868897,491.17362964069616,491.3971354192654,491.3971425467898,491.446248341781,491.446248341781,491.446248341781,491.446248341781,491.446248341781,491.446248341781,0.0015557248425466,493.1874818426304,[-134.0],[-268.0],[1],[0],[0],[1.7888821446667862],493.1880873971395,493.191167058063,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_51.jpg,0.0,210.0,210.0,139.0,896.1845204986193,,,,,,,,,,,,,,,,,,,,,,,896.1735760417096,896.1845204986193,897.1728550212983,897.1728630041262,897.1960665186234,898.1958179105577,898.2075081916646,899.18172365788,899.2052501918015,899.4287676595122,899.4287750721378,899.5131116521061,899.5131116521061,899.5131116521061,899.5131116521061,899.5131116521061,899.5131116521061,0.0053832056692044,900.1491768136484,[-94.0],[-200.0],[1],[0],[0],[0.7173400419496829],900.1499753815297,900.1531890399201,,,,,,,897.1960665186234,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_52.jpg,0.0,186.0,186.0,140.0,806.2322529621279,,,,,,,,,,,,,,,,,,,,,,,806.2020268399774,,806.2020593414909,806.2020664690153,806.2322529621279,807.220225691648,807.2319441977534,808.2061531066456,808.2296742236485,808.4531922615606,808.4532008145907,808.525759017246,808.525759017246,808.525759017246,808.525759017246,808.525759017246,808.525759017246,0.0011562983509065,809.1616750709691,[-203.0],[-281.0],[1],[0],[0],[0.7059226024930467],809.1624459840532,809.1656439618891,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_53.jpg,0.0,369.0,369.0,141.0,1567.8865611659949,,,,,,,,,,,,,,,,,,,,,,,1567.8575210639738,,1567.8575535654873,1567.8575606930117,1567.8865611659949,1568.8745284785964,1568.886216193794,1569.8604561786942,1569.8839847083236,1570.1076441563273,1570.1076524242562,1570.2388747177863,1570.2388747177863,1570.2388747177863,1570.2388747177863,1570.2388747177863,1570.2388747177863,0.0001131138196797,1571.4167341168104,[-39.0],[-308.0],[1],[0],[0],[1.3019755503100896],1571.4178631167415,1571.4210257420546,,1570.2388747177863,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_54.jpg,0.0,383.0,383.0,142.0,1617.0615900823632,,,,,,,,,,,,,,,,,,,,,,,1617.0327116326062,,1617.03274470432,1617.0327518318445,1617.0615900823632,1618.0496092833455,1618.061283883897,1619.035490226881,1619.0590110587818,1619.2827050040069,1619.282712986835,1619.413907910668,1619.413907910668,1619.413907910668,1619.413907910668,1619.413907910668,1619.413907910668,-1.803263694455381e-05,1620.5094726230343,[-168.0],[-224.0],[1],[0],[0],[1.2190616242951364],1620.5106190141269,1620.5138332427196,,1619.413907910668,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_55.jpg,0.0,351.0,351.0,143.0,1494.6003870531076,,,,,,,,,,,,,,,,,,,,,,,1494.571151371807,,1494.571180737208,1494.571187009431,1494.6003870531076,1495.5883634889417,1495.6000118602003,1496.574263534243,1496.5977769535184,1496.8212870086045,1496.82129442123,1496.9409293551107,1496.9409293551107,1496.9409293551107,1496.9409293551107,1496.9409293551107,1496.9409293551107,0.0001282241719309,1498.9419676929265,[-220.0],[-83.0],[1],[0],[0],[2.1135942140463158],1498.9430299792257,1498.9461937449414,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_56.jpg,0.0,76.0,76.0,144.0,344.60326172641817,,,,,,,,,,,,,,,,,,,,,,,344.5725093078345,,344.5725500772769,344.5725563494989,344.60326172641817,345.591256693815,345.60294868552774,346.57716329644063,346.6006795667263,346.82420815337537,346.82421556600093,346.86147969125886,346.86147969125886,346.86147969125886,346.86147969125886,346.86147969125886,346.86147969125886,0.0016800288749436,347.2853621452596,[-81.0],[-303.0],[1],[0],[0],[0.46015927452026517],347.2858907225,347.289116070031,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_57.jpg,0.0,127.0,127.0,145.0,549.5247121264001,,,,,,,,,,,,,,,,,,,,,,,549.4939654098371,,549.493994490138,549.49400076236,549.5247121264001,550.5126828602133,550.5243671541994,551.4986077093017,551.5221299667091,551.7456380260865,551.7456457238131,551.7947041920397,551.7947041920397,551.7947041920397,551.7947041920397,551.7947041920397,551.7947041920397,0.0016652036238156,553.3008753455779,[-311.0],[-287.0],[1],[0],[0],[1.5536250733775887],553.3015000018531,553.3046620569639,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_58.jpg,0.0,132.0,132.0,146.0,568.0138664569849,,,,,,,,,,,,,,,,,,,,,,,567.983333566166,,567.9833632166692,567.9833697739923,568.0138664569849,569.0018591435737,569.013520914581,569.9877603292807,570.0112865781011,570.234789505661,570.2347969182865,570.2837721370233,570.2837721370233,570.2837721370233,570.2837721370233,570.2837721370233,570.2837721370233,0.0014490970706901,572.766217756147,[-179.0],[80.0],[1],[0],[0],[2.5297495758404693],572.7668783351473,572.7699363283955,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_59.jpg,0.0,199.0,199.0,147.0,849.2089508026875,,,,,,,,,,,,,,,,,,,,,,,849.1786713666515,,849.1787041532662,849.1787109956895,849.2089508026875,850.1969443445796,850.2086092516984,851.182844389883,851.2063680727942,851.4298789831819,851.4298861107063,851.50247253836,851.50247253836,851.50247253836,851.50247253836,851.50247253836,851.50247253836,0.0011959273888351,853.2675265122543,[-278.0],[-299.0],[1],[0],[0],[1.834832726971399],853.268292293521,853.2714959733767,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_6.jpg,0.0,201.0,201.0,148.0,856.265877488112,,,,,,,,,,,,,,,,,,,,,,,856.2356322641954,,856.2356647657089,856.2356718932333,856.265877488112,857.2538479368241,857.2655356520218,858.239776207125,858.2632993198349,858.4868053835053,858.4868133663331,858.5594111980263,858.5594111980263,858.5594111980263,858.5594111980263,858.5594111980263,858.5594111980263,0.0011628556749201,858.630933343673,[-223.0],[-176.0],[1],[0],[0],[0.14123646589996497],858.631691712314,858.6349008090883,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_60.jpg,0.0,250.0,250.0,149.0,1045.932602980617,,,,,,,,,,,,,,,,,,,,,,,1045.9027449238483,,1045.9027740041493,1045.9027802763712,1045.932602980617,1046.9205902502872,1046.9322605743246,1047.9064982784175,1047.9300690029932,1048.1535291654036,1048.153536292929,1048.237792474417,1048.237792474417,1048.237792474417,1048.237792474417,1048.237792474417,1048.237792474417,0.0007768289306113,1048.6507236290845,[-273.0],[-52.0],[1],[0],[0],[0.49327061871827027],1048.6516476414026,1048.6548516063583,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_61.jpg,0.0,353.0,353.0,150.0,1502.7629137207423,,,,,,,,,,,,,,,,,,,,,,,1502.73371225156,,1502.7337421871634,1502.7337484593863,1502.7629137207423,1503.7508419745063,1503.762536247028,1504.7367956187954,1504.7602896512053,1504.983837909822,1504.9838453224477,1505.1034280828462,1505.1034280828462,1505.1034280828462,1505.1034280828462,1505.1034280828462,1505.1034280828462,0.0001182456380774,1505.457880177184,[-267.0],[-296.0],[1],[0],[0],[0.467358074587537],1505.4590103175196,1505.4621615387932,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_62.jpg,0.0,51.0,51.0,151.0,239.31388535917995,,,,,,,,,,,,,,,,,,,,,,,239.2830103471706,,239.2830442741888,239.2830522570166,239.31388535917995,240.30188146698129,240.31353497006057,241.28778578879883,241.31129635706475,241.53480641214992,241.5348135396744,241.57210189851597,241.57210189851597,241.57210189851597,241.57210189851597,241.57210189851597,241.57210189851597,0.001782950334018,242.5604663568001,[-207.0],[162.0],[1],[0],[0],[1.024903571716095],242.56096471333512,242.5641236323354,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_63.jpg,0.0,42.0,42.0,152.0,203.288232256954,,,,,,,,,,,,,,,,,,,,,,,203.25745959620053,,203.25749266791536,203.2574997954398,203.288232256954,204.2762662831874,204.2879500069712,205.26215292874255,205.28567347554417,205.50920576850515,205.5092131811316,205.53471375432676,205.53471375432676,205.53471375432676,205.53471375432676,205.53471375432676,205.53471375432676,0.0017344831649097,206.264357044518,[-103.0],[85.0],[1],[0],[0],[0.7544807184776801],206.26483430357985,206.2678820331921,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_64.jpg,0.0,326.0,326.0,153.0,1374.4561641543096,,,,,,,,,,,,,,,,,,,,,,,1374.4268112965,,1374.4268440831138,1374.4268512106391,1374.4561641543096,1375.4441106545382,1375.4557781275653,1376.4300454821614,1376.453568024669,1376.6770760840463,1376.677083781774,1376.7849688484405,1376.7849688484405,1376.7849688484405,1376.7849688484405,1376.7849688484405,1376.7849688484405,0.0002528133054511,1377.739046491134,[-259.0],[-199.0],[1],[0],[0],[1.0562170690527637],1377.7400868246568,1377.743211816638,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_65.jpg,0.0,97.0,97.0,154.0,434.27332375584047,,,,,,,,,,,,,,,,,,,,,,,434.2426340594766,,434.242666275888,434.2426734034134,434.27332375584047,435.2612702560691,435.272956260661,436.2471959604609,436.27072933680665,436.4942277027503,436.4942351153759,436.54330099622894,436.54330099622894,436.54330099622894,436.54330099622894,436.54330099622894,436.54330099622894,0.0015825243353901,436.82613657649017,[-100.0],[106.0],[1],[0],[0],[0.33067894805753895],436.8266985105474,436.82991986666366,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_66.jpg,0.0,79.0,79.0,155.0,356.45888202207334,,,,,,,,,,,,,,,,,,,,,,,356.4280554772322,,356.42808769364456,356.42809425096675,356.45888202207334,357.4468690066424,357.4585883680511,358.4327969918422,358.4563189641485,358.67985325281734,358.6798615207463,358.71711965888244,358.71711965888244,358.71711965888244,358.71711965888244,358.71711965888244,358.71711965888244,0.00178836725172,361.2228366465397,[-155.0],[212.0],[1],[0],[0],[2.541982404137343],361.2234011465053,361.2266347619652,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_67.jpg,0.0,211.0,211.0,156.0,900.1835058241859,,,,,,,,,,,,,,,,,,,,,,,900.1534199717235,,900.1534530434392,900.1534601709636,900.1835058241859,901.1714711410796,901.1831548648634,902.1573965603712,902.1809210985856,902.4044257367514,902.4044331493768,902.4769329063284,902.4769329063284,902.4769329063284,902.4769329063284,902.4769329063284,902.4769329063284,0.0009943609875335,902.760169338586,[-213.0],[-238.0],[1],[0],[0],[0.35264683485092974],902.7609604938408,902.764163603494,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_68.jpg,0.0,103.0,103.0,157.0,455.3499976764269,,,,,,,,,,,,,,,,,,,,,,,455.3190858863891,,455.3191152517911,455.3191218091142,455.3499976764269,456.3379741122599,456.34964871281227,457.3238898381169,457.3474129508268,457.5709269973249,457.5709349801528,457.6199769125215,457.6199769125215,457.6199769125215,457.6199769125215,457.6199769125215,457.6199769125215,0.0018339834114158,458.0910988904152,[-26.0],[-269.0],[1],[0],[0],[0.518849024483643],458.091707866136,458.0949263712437,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_69.jpg,0.0,312.0,312.0,158.0,1321.352785393934,,,,,,,,,,,,,,,,,,,,,,,1321.3232731646694,,1321.3233053810818,1321.3233125086065,1321.352785393934,1322.3407441535055,1322.3524170434512,1323.326692095775,1323.3501807112643,1323.5737121489228,1323.5737204168518,1323.6815481782187,1323.6815481782187,1323.6815481782187,1323.6815481782187,1323.6815481782187,1323.6815481782187,0.0004292908197385,1324.74146927937,[-228.0],[-150.0],[1],[0],[0],[1.1622398560357396],1324.7424505969875,1324.745687348558,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_7.jpg,0.0,366.0,366.0,159.0,1557.912785895713,,,,,,,,,,,,,,,,,,,,,,,1557.883738381066,,1557.8837711676806,1557.883778295205,1557.912785895713,1558.900736102254,1558.9124209664403,1559.8866643725542,1559.9101860597584,1560.1338634691256,1560.1338711668525,1560.2651011581092,1560.2651011581092,1560.2651011581092,1560.2651011581092,1560.2651011581092,1560.2651011581092,0.0001131138196797,1560.3843338144889,[-185.0],[-257.0],[1],[0],[0],[0.2433944238237018],1560.3854571124011,1560.3886682048817,,1560.2651011581092,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_70.jpg,0.0,373.0,373.0,160.0,1580.3655998282557,,,,,,,,,,,,,,,,,,,,,,,1580.3366543797638,,1580.3366871663784,1580.3366940088015,1580.3655998282557,1581.353572557775,1581.3652123760055,1582.3394577778254,1582.362980605434,1582.5867127541933,1582.5867210221222,1582.717891712371,1582.717891712371,1582.717891712371,1582.717891712371,1582.717891712371,1582.717891712371,4.782569158123806e-05,1582.7196191392868,[-225.0],[-266.0],[1],[0],[0],[0.12562718654589844],1582.7207561220455,1582.7239444064471,,1582.717891712371,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_71.jpg,0.0,251.0,251.0,161.0,1048.6848040315565,,,,,,,,,,,,,,,,,,,,,,,1048.655076551042,,1048.6551093376563,1048.655116465181,1048.6848040315565,1049.672771344157,1049.6844593444555,1050.6587004697612,1050.6822244377736,1050.905732782252,1050.9057404799787,1051.001830348374,1051.001830348374,1051.001830348374,1051.001830348374,1051.001830348374,1051.001830348374,0.0006456824739871,1051.579446670291,[-222.0],[-91.0],[1],[0],[0],[0.6695813491496665],1051.5803187942283,1051.583497100095,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_72.jpg,0.0,320.0,320.0,162.0,1349.898101198878,,,,,,,,,,,,,,,,,,,,,,,1349.86862802845,,1349.8686608150638,1349.8686679425891,1349.898101198878,1350.8860094955735,1350.897692934257,1351.871932348956,1351.8954554616655,1352.1189663720534,1352.1189743548812,1352.2268403197804,1352.2268403197804,1352.2268403197804,1352.2268403197804,1352.2268403197804,1352.2268403197804,0.0003275097651567,1352.863478249218,[-199.0],[-261.0],[1],[0],[0],[0.7387063656497048],1352.8644735367834,1352.8677644575428,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_73.jpg,0.0,143.0,143.0,163.0,612.7195127966161,,,,,,,,,,,,,,,,,,,,,,,612.6891378517466,,612.6891672171496,612.6891732042704,612.7195127966161,613.7075126107302,613.7191378888101,614.6934263408803,614.7169294965206,614.9404620745827,614.9404700574105,615.0012518784597,615.0012518784597,615.0012518784597,615.0012518784597,615.0012518784597,615.0012518784597,0.0013316354616108,615.4723459164561,[-54.0],[-185.0],[1],[0],[0],[0.5299899159781489],615.47299908283,615.4761235046099,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_74.jpg,0.0,308.0,308.0,164.0,1306.0745139954652,,,,,,,,,,,,,,,,,,,,,,,1306.0451440315965,,1306.0451768182102,1306.0451839457355,1306.0745139954652,1307.062519226498,1307.074166172254,1308.0484067273574,1308.0719218572394,1308.295442746161,1308.2954504438885,1308.4033010133344,1308.4033010133344,1308.4033010133344,1308.4033010133344,1308.4033010133344,1308.4033010133344,0.0002881658283513,1309.1456384252278,[-298.0],[-323.0],[1],[0],[0],[0.8447713475779892],1309.146643976429,1309.149913229513,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_75.jpg,0.0,356.0,356.0,165.0,1513.3012613723222,,,,,,,,,,,,,,,,,,,,,,,1513.2721363102064,,1513.272165960709,1513.272172518033,1513.3012613723222,1514.2892329614388,1514.300873920074,1515.275113334772,1515.2986361623807,1515.5223090101315,1515.5223298225046,1515.6418065253347,1515.6418065253347,1515.6418065253347,1515.6418065253347,1515.6418065253347,1515.6418065253347,0.0001872400771389,1515.996201029271,[-261.0],[-212.0],[1],[0],[0],[0.4671582187911554],1515.9973092168311,1516.0003951499766,,1515.6418065253347,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_76.jpg,0.0,3.0,3.0,166.0,24.959662486040543,,,,,,,,,,,,,,,,,,,,,,,24.928607005103004,,24.928639791716705,24.92864720434227,24.959662486040543,25.947629798642083,25.95931580323395,26.93355493283161,26.95707861574374,27.18058724532329,27.180594372847736,27.194277794995287,27.194277794995287,27.194277794995287,27.194277794995287,27.194277794995287,27.194277794995287,0.0019685510796989,28.570798986978843,[-276.0],[-26.0],[1],[0],[0],[1.3898331275386226],28.57119356675321,28.5744574029186,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_77.jpg,0.0,31.0,31.0,167.0,157.37116642513865,,,,,,,,,,,,,,,,,,,,,,,157.34020730833618,,157.340240380051,157.34024750757635,157.37116642513865,158.3591377291532,158.37083285697736,159.34506542925283,159.3685885419627,159.59210087785505,159.59210857558173,159.6176305313511,159.6176305313511,159.6176305313511,159.6176305313511,159.6176305313511,159.6176305313511,0.0018821654784915,160.60598273029245,[-265.0],[242.0],[1],[0],[0],[1.0133187779774744],160.60643803657786,160.60962175936402,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_78.jpg,0.0,170.0,170.0,168.0,741.6613578961142,,,,,,,,,,,,,,,,,,,,,,,741.6309940701849,,741.6310265716975,741.631033984324,741.6613578961142,742.6493243534123,742.661014064317,743.6352509131075,743.6587959785938,743.8822829404971,743.8822906382247,743.943026272912,743.943026272912,743.943026272912,743.943026272912,743.943026272912,743.943026272912,0.0012780364750142,744.9436033173215,[221.0],[-338.0],[1],[0],[0],[1.0589782721681331],744.9443043806623,744.9474969415796,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neg_79.jpg,0.0,259.0,259.0,169.0,1085.5102098942016,,,,,,,,,,,,,,,,,,,,,,,1085.4803427142017,,1085.4803726498058,1085.4803792071289,1085.5102098942016,1086.498178917409,1086.5098877300798,1087.4841060473054,1087.5076297302176,1087.7311395002007,1087.7311477681296,1087.8272313643029,1087.8272313643029,1087.8272313643029,1087.8272313643029,1087.8272313643029,1087.8272313643029,0.00078994357591,1088.9575424750592,[-112.0],[-143.0],[1],[0],[0],[1.2223066437936723],1088.9584268583385,1088.9616607588987,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
