MaxPool1,MaxPool2,MaxPool3,MaxPool4,MaxPool5,classifing
0.9666292667388916,0.9676217436790466,0.9557463526725769,0.9656676650047302,0.9706719517707825,0.967521071434021
0.9427143931388855,0.948887050151825,0.9558668732643127,0.9699451327323914,0.9715213775634766,0.9515413045883179
0.8663879632949829,0.9240996837615967,0.9135748147964478,0.9321781992912292,0.9449807405471802,0.9371614456176758
0.9494132399559021,0.9669086337089539,0.9472105503082275,0.9434443116188049,0.9431363344192505,0.9679254293441772
0.9615968465805054,0.9951100945472717,0.964308500289917,0.969396710395813,0.9494561553001404,0.9321498870849609
0.9200822710990906,0.9224753975868225,0.9181619882583618,0.9190278649330139,0.9577599763870239,0.9133697748184204
0.9486709237098694,0.9700642228126526,0.9696432948112488,0.993017852306366,0.9967070817947388,0.9486304521560669
0.9389037489891052,0.9919208884239197,0.9726768136024475,0.9695194363594055,0.9520389437675476,0.9644940495491028
0.9190577864646912,0.935092031955719,0.9154976606369019,0.908198356628418,0.9282801151275635,0.8663378953933716
0.9768558740615845,0.9609704613685608,0.917920708656311,0.9071216583251953,0.9430451393127441,0.9518370032310486
0.9165644645690918,0.94187331199646,0.9445385336875916,0.9328225255012512,0.9606435894966125,0.9074848890304565
0.9858540892601013,0.9424645900726318,0.9457752704620361,0.9637649059295654,0.9405148029327393,0.9085085391998291
0.9176539182662964,0.9397773742675781,0.9390726685523987,0.9436026215553284,0.9133883714675903,0.7777944803237915
0.936173141002655,0.9554188847541809,0.9452037811279297,0.9697530269622803,0.9827977418899536,0.9048905968666077
0.9241322875022888,0.9700905680656433,0.9459927082061768,0.9252749681472778,0.9084345698356628,0.8278188705444336
0.9348721504211426,0.9746900796890259,0.9377930760383606,0.9479038715362549,0.9523355960845947,0.9393391609191895
0.9104092717170715,0.9410884380340576,0.9329991936683655,0.9506709575653076,0.9631728529930115,0.9361275434494019
0.9354481101036072,0.965202271938324,0.9497641921043396,0.9357670545578003,0.9048024415969849,0.8631303310394287
0.9700601100921631,0.963930606842041,0.9360973238945007,0.9319252967834473,0.9077402353286743,0.8443013429641724
1.0560662746429443,0.9772257804870605,0.9838681221008301,0.9878789782524109,0.9576612710952759,0.9173989295959473
0.8304550647735596,0.9071142077445984,0.9346625804901123,0.9319406747817993,0.9251528382301331,0.8671342134475708
0.8810155987739563,0.9523029923439026,0.9364705681800842,0.9364257454872131,0.9211347103118896,0.9125838279724121
0.9547213315963745,0.9707426428794861,0.9529404044151306,0.9618468880653381,0.9409003257751465,0.852310299873352
0.90924072265625,0.9331443905830383,0.917047917842865,0.9385936260223389,0.9400398135185242,0.9020152688026428
0.9330999255180359,0.9519743323326111,0.9530524611473083,0.9765018820762634,0.9402542114257812,0.9485284090042114
0.9268736243247986,0.947895348072052,0.9481436610221863,0.9575667977333069,0.9584434032440186,0.9423390030860901
1.0532063245773315,1.0038002729415894,0.9819945693016052,0.9901930093765259,0.950035810470581,0.8626303672790527
0.9344276785850525,0.965361475944519,0.94649338722229,0.9639090895652771,0.9618241786956787,0.9353796243667603
0.9142900705337524,0.9328659176826477,0.9412264823913574,0.9457621574401855,0.9059107303619385,0.809990644454956
0.9300224781036377,0.940873384475708,0.9095183610916138,0.9173957705497742,0.8276500105857849,0.7311114072799683
0.9456886053085327,0.9764782190322876,0.9554467797279358,0.9701501131057739,0.9715218544006348,0.9843873381614685
0.946564257144928,0.9554524421691895,0.9377380609512329,0.9357536435127258,0.9154309630393982,0.8728967905044556
0.8650307655334473,0.9239212274551392,0.926268994808197,0.9335860013961792,0.8834590911865234,0.8805801272392273
0.9712523818016052,0.9790321588516235,0.9722318649291992,0.9795825481414795,0.9785508513450623,0.946354866027832
0.9056461453437805,0.9498685598373413,0.9212180376052856,0.8920276165008545,0.8484464883804321,0.7693580389022827
0.9196231961250305,0.97449791431427,0.9539764523506165,0.9322828650474548,0.9305188059806824,0.8435704708099365
0.9225618243217468,0.9377431869506836,0.9080824255943298,0.9428906440734863,0.950252890586853,0.878038763999939
0.9107511043548584,0.9337694644927979,0.9239139556884766,0.9423031210899353,0.9575868844985962,0.9196168184280396
0.9020808339118958,0.9593709707260132,0.9550876021385193,0.9431690573692322,0.9404304027557373,0.822614848613739
0.9759504795074463,0.992526650428772,0.9526481628417969,0.9604551196098328,0.9694321751594543,0.914114236831665
0.9180612564086914,0.9542800784111023,0.9269330501556396,0.9470763206481934,0.9385661482810974,0.7759894132614136
0.9121010899543762,0.9385954141616821,0.9385061860084534,0.9436979293823242,0.9154638051986694,0.8521355986595154
0.9544909000396729,0.9821069836616516,0.9541268944740295,0.9416416883468628,0.9506291151046753,1.0199617147445679
0.9383325576782227,0.9598011374473572,0.9627461433410645,0.9999607801437378,0.9940772652626038,1.0497363805770874
0.8868350386619568,0.9154887795448303,0.9206711053848267,0.9627134203910828,0.9861230850219727,0.9231008291244507
0.8982540369033813,0.9171781539916992,0.8864682912826538,0.8860687613487244,0.8892706036567688,0.8075989484786987
0.9891583919525146,0.9865975379943848,0.9442299008369446,0.9499787092208862,0.9779535531997681,0.990955650806427
0.8954612612724304,0.9459152221679688,0.9181515574455261,0.9177626371383667,0.9095024466514587,0.9301780462265015
0.9391876459121704,0.9687849283218384,0.9572973847389221,0.9788849949836731,0.9638943672180176,0.8711133599281311
0.8990020751953125,0.9570170044898987,0.9734764695167542,0.9849720001220703,0.9770870208740234,0.9895886778831482
1.009203553199768,0.9966827034950256,0.9667447209358215,0.9721360802650452,0.9903847575187683,1.0078531503677368
0.9477130770683289,0.967014491558075,0.9427945017814636,0.9672185182571411,0.9708371162414551,0.8938978910446167
0.9401933550834656,0.9488824009895325,0.9274944067001343,0.9549751281738281,0.9556901454925537,0.9437001347541809
0.9685282707214355,0.9937947392463684,0.968384861946106,0.9855281114578247,0.9905047416687012,0.9784881472587585
0.9401357173919678,0.9496278166770935,0.9324436187744141,0.9369573593139648,0.9627088308334351,1.0235933065414429
0.8992860913276672,0.9112098813056946,0.9040873050689697,0.8868520259857178,0.8911581635475159,0.8620247840881348
0.9134411811828613,0.9605206251144409,0.95367431640625,0.9656511545181274,0.9465670585632324,0.8607923984527588
0.9799101948738098,1.0023043155670166,0.9689367413520813,0.9799362421035767,0.9733076095581055,0.9199706315994263
0.9260000586509705,0.95039963722229,0.9567737579345703,0.9671035408973694,0.9844179153442383,0.9842342734336853
0.859611451625824,0.8890800476074219,0.8713081479072571,0.8805220723152161,0.9098639488220215,0.7967235445976257
0.9389008283615112,0.978736400604248,0.9553846716880798,0.954971432685852,0.8976572155952454,0.7841618061065674
0.9097878336906433,0.9155415892601013,0.9219763875007629,0.9545980095863342,0.9420506954193115,0.8234736919403076
0.9146122932434082,0.9375705718994141,0.9307400584220886,0.9552822709083557,0.9674661755561829,0.885545551776886
0.9418345093727112,0.9556463360786438,0.9502087831497192,0.9680237770080566,0.961083710193634,0.9688227772712708
0.8929972648620605,0.9766203761100769,0.9553603529930115,0.9264819025993347,0.9603620767593384,0.9231823682785034
0.9715777039527893,0.9620850682258606,0.9324159622192383,0.9556345343589783,0.9734768867492676,1.028408169746399
0.8683341145515442,0.9141920804977417,0.9187854528427124,0.941466748714447,0.9525682330131531,0.9085687398910522
0.8697322607040405,0.933329701423645,0.9313191771507263,0.9476031064987183,0.9436759948730469,0.8327772617340088
0.9639070630073547,0.9706701040267944,0.9540433287620544,0.9848711490631104,0.9853238463401794,0.9826335906982422
0.9456651210784912,0.945536196231842,0.905492901802063,0.9452345371246338,0.9943062663078308,1.0569114685058594
0.943505048751831,0.9611552953720093,0.9480032324790955,0.9940918684005737,1.004932165145874,1.0189834833145142
0.9659489989280701,0.9822909832000732,0.9393965005874634,0.9683943390846252,0.9746187925338745,0.779492974281311
0.9700007438659668,0.9872061014175415,0.9498193264007568,0.9802707433700562,0.9802913069725037,0.9029017090797424
0.9502567052841187,0.9746939539909363,0.9351354837417603,0.9278416037559509,0.9245395660400391,0.8783937692642212
0.95843905210495,0.9590004086494446,0.9450768828392029,0.9566320180892944,0.9700523018836975,0.9731686115264893
0.9300503730773926,0.9616408944129944,0.9429141283035278,0.9668765068054199,0.986289381980896,0.961802065372467
0.9108554720878601,0.9593397974967957,0.9477054476737976,0.9724895358085632,0.9498317837715149,0.7907964587211609
0.9308091402053833,0.983930230140686,0.9849448204040527,0.9921553730964661,0.9950078725814819,1.010765790939331
0.8301212787628174,0.8951944708824158,0.8923242688179016,0.8919060230255127,0.8972572088241577,0.8259522318840027
0.9321892857551575,0.9451998472213745,0.9142168164253235,0.9305753707885742,0.9414833188056946,0.8754333257675171
0.8962866067886353,0.9475910067558289,0.9556310176849365,0.9516099691390991,0.9479227662086487,0.8873363733291626
0.8898870348930359,0.9393819570541382,0.939285933971405,0.9517640471458435,0.9523720741271973,0.8294905424118042
0.9801610112190247,0.9694429039955139,0.9475727081298828,0.960899293422699,0.9562274813652039,0.9320148229598999
0.8879379034042358,0.9434845447540283,0.9495766162872314,0.9445275664329529,0.9384399056434631,0.8999656438827515
0.8994085192680359,0.9351360201835632,0.9341409206390381,0.9637228846549988,0.9550992846488953,0.9304518103599548
0.9283885359764099,0.9566736817359924,0.9445505142211914,0.9478000402450562,0.9385010004043579,0.7313094139099121
0.9699550271034241,0.9928617477416992,0.9762251377105713,0.9772207140922546,0.9981305003166199,1.0423249006271362
0.9442960023880005,0.9506605267524719,0.9471967220306396,0.9655620455741882,0.9516589045524597,0.8889777064323425
0.9600924849510193,0.9994588494300842,0.9863899946212769,1.0055662393569946,1.0155625343322754,1.0293850898742676
0.9507927298545837,0.9658709764480591,0.9310182332992554,0.8928945064544678,0.907982349395752,0.7929677963256836
0.9580875635147095,0.9725090265274048,0.9499988555908203,0.9443995356559753,0.941292405128479,0.8608629107475281
0.9435634613037109,0.9727001190185547,0.9425145983695984,0.9424240589141846,0.9262092113494873,0.858792781829834
0.9000247120857239,0.9348133206367493,0.9293394088745117,0.9394190907478333,0.9571371078491211,0.8292573690414429
1.007751226425171,0.9825032949447632,0.9365628361701965,0.9631925225257874,0.9917823672294617,0.9784865379333496
0.9289575815200806,0.9489552974700928,0.9370030164718628,0.9634219408035278,0.9841564297676086,0.8864582180976868
1.0415946245193481,0.9921549558639526,0.9485993385314941,0.9606252908706665,0.9671728014945984,0.8930678367614746
0.9421852827072144,0.9737299680709839,0.977905809879303,0.9628831744194031,0.9782888889312744,0.8846503496170044
0.8533651828765869,0.9396721124649048,0.9565901756286621,0.9320489168167114,0.9269301295280457,0.8585379123687744
0.9491358399391174,0.9740350246429443,0.9407821893692017,0.9745301604270935,0.9739419221878052,0.9289818406105042
1.000998854637146,0.9805141091346741,0.9478611946105957,0.9625014662742615,0.9734801650047302,1.006837010383606
0.9173396825790405,0.9587025046348572,0.9559334516525269,0.9790854454040527,0.9987953305244446,1.0523229837417603
0.9192520380020142,0.9524994492530823,0.9284029006958008,0.9532164931297302,0.9873815774917603,0.9877272248268127
0.8301546573638916,0.8870006799697876,0.8602789044380188,0.8544681072235107,0.8809593319892883,0.9083468914031982
0.9882171154022217,0.9882193207740784,0.9764347076416016,0.9805206656455994,0.9992939829826355,1.083070993423462
0.842340350151062,0.8905734419822693,0.9215728640556335,0.9328562617301941,0.89349365234375,0.7667311429977417
0.8446495532989502,0.8549231290817261,0.8740675449371338,0.8774521350860596,0.8297231793403625,0.6374824047088623
0.8344820737838745,0.8486837148666382,0.888729453086853,0.8943590521812439,0.8921377658843994,0.5960201025009155
0.7965224385261536,0.8446787595748901,0.9052239656448364,0.9006128907203674,0.847241222858429,0.6921145915985107
0.8196374177932739,0.8827468156814575,0.896263837814331,0.8951302766799927,0.8584631085395813,0.7293244004249573
0.7104830145835876,0.7693051099777222,0.8392816781997681,0.8518470525741577,0.8072890639305115,0.681945264339447
0.8470930457115173,0.8823250532150269,0.9086544513702393,0.8956593871116638,0.8227355480194092,0.5854659080505371
0.8102482557296753,0.8848325610160828,0.8964730501174927,0.9387461543083191,0.9185346961021423,0.8227529525756836
0.8264122009277344,0.8462586998939514,0.8902888298034668,0.9092732667922974,0.8899087905883789,0.7561143636703491
0.8140907287597656,0.8514723181724548,0.8748271465301514,0.8990369439125061,0.9042176604270935,0.6675642132759094
0.840347170829773,0.8356704711914062,0.864521861076355,0.8970638513565063,0.8581648468971252,0.7276684045791626
0.8089495301246643,0.861458420753479,0.8965206742286682,0.9020527601242065,0.8988077640533447,0.8391832113265991
0.6999821662902832,0.7653535008430481,0.8656733632087708,0.8725109100341797,0.8312934041023254,0.6149729490280151
0.7327684164047241,0.7989039421081543,0.8632515668869019,0.8632998466491699,0.8445006608963013,0.6904284954071045
0.7861365079879761,0.8437724113464355,0.9001036882400513,0.9077321887016296,0.9206818342208862,0.7181437015533447
0.8332717418670654,0.8731000423431396,0.9195328950881958,0.9157633781433105,0.9123873710632324,0.8792911767959595
0.8531391024589539,0.8872690200805664,0.9327494502067566,0.9377431273460388,0.952538013458252,0.9467918276786804
0.8535519242286682,0.8940327763557434,0.9481382966041565,0.9586183428764343,0.9444169998168945,0.8531109094619751
0.8472817540168762,0.8714079856872559,0.9131091833114624,0.9455106258392334,1.0041663646697998,0.9502601623535156
0.8726235032081604,0.8857388496398926,0.9130476117134094,0.9094678163528442,0.9827475547790527,0.8331377506256104
0.7978651523590088,0.8284753561019897,0.8770254850387573,0.912594199180603,0.9432270526885986,0.7723182439804077
0.8290464878082275,0.8784011602401733,0.9236106872558594,0.9446426630020142,0.9501738548278809,0.9051374197006226
0.8819366693496704,0.9147952795028687,0.9290372133255005,0.9468770623207092,0.966663122177124,0.9223336577415466
0.840041995048523,0.873479425907135,0.9378625750541687,0.9681159257888794,0.9387710094451904,0.8817136287689209
0.8747568726539612,0.9026584625244141,0.9200357794761658,0.9068034887313843,0.9757692813873291,0.8429117202758789
0.9115394353866577,0.9387237429618835,0.9364840388298035,0.9394721388816833,0.9265120029449463,0.8128563165664673
0.8671911954879761,0.8919423818588257,0.9115404486656189,0.9176933765411377,0.9641379714012146,0.7128430604934692
0.8503319621086121,0.8784676790237427,0.8861892819404602,0.9177979230880737,0.9800052642822266,0.9079475402832031
0.8883127570152283,0.8982830047607422,0.9119002223014832,0.9333341121673584,0.9867074489593506,0.8709821105003357
0.8440205454826355,0.8804427981376648,0.9169092178344727,0.9277048110961914,0.9603552222251892,0.9404634833335876
0.8771185874938965,0.875092089176178,0.912262499332428,0.9298496246337891,0.9506291151046753,0.9332841038703918
0.8853973746299744,0.9057949185371399,0.9352675080299377,0.9472417831420898,0.9607581496238708,0.752190113067627
